cornu16	localite	Maz_in_an	56.95205	36.27876	6339873.206	4339046.760
cornu16	cite	_Husraw^gird	57.47851	36.18956	6398478.673	4326736.145
cornu16	region	^Guwayn	56.69972	36.86045	6311784.195	4419672.625
cornu16	region	Bayhaq	57.70280	36.20464	6423446.683	4328816.812
cornu16	cite	S_abzaw_ar	57.66932	36.15624	6419718.820	4322141.337
cornu16	etape-	*Husayn_ab_a_d	57.90996	36.16630	6446507.414	4323528.449
cornu16	canton-	Mihra^g_an (?)	57.93021	36.61767	6448761.470	4385948.473
cornu16	cheflieu	Az_a_dw_ar	56.59926	36.68546	6300600.607	4395354.824
cornu16	cite	Asfar_ayin	57.43023	36.98777	6393103.615	4437401.646
cornu16	localite	A^g*g	56.95205	37.51437	6339873.206	4511048.605
cornu16	localite-	B_iskand (?)	58.51119	36.09963	6513435.551	4314338.834
cornu16	circon-	Nays_ab_ur	58.85385	36.14366	6551581.121	4320407.448
cornu16	cite-	Badl_is	42.08843	38.54422	4685263.081	4656593.202
cornu16	localite-	M_u^s	41.54917	38.95424	4625232.345	4715118.989
cornu16	cite-	A_hl_a*t	42.47598	38.92386	4728404.946	4710771.359
cornu16	lac	Bu*hayra:t A_hl_a*t	42.91010	38.77880	4776730.525	4690036.509
cornu16	district-	B_a^gunays	41.82256	39.63372	4655665.754	4812857.053
cornu16	cite-	Mal_azkird	42.54358	39.35726	4735929.690	4772975.910
cornu16	region	Arminiyya:t	44.11256	39.47331	4910587.360	4789697.563
cornu16	region	Ba*grawand	43.16621	40.00234	4805240.944	4866282.735
cornu16	mont	^Gabal al-*Har_i_t	44.27779	39.90562	4928981.179	4852236.547
cornu16	cite	Ar^g_i^s	43.35895	39.02230	4826695.701	4724866.222
cornu16	cite	Barkar_i/Barkaw_i	43.75682	38.98412	4870987.186	4719397.186
cornu16	localite	W_an	43.34872	38.57711	4825557.752	4661275.265
cornu16	cite	Was*t_an	43.13392	38.34421	4801645.788	4628166.392
cornu16	cite	Salam_as	44.82832	38.22277	4990266.038	4610943.089
cornu16	cite	_Huw_i	44.99055	38.58650	5008325.424	4662612.998
cornu16	cite	Marand	45.80321	38.46017	5098789.568	4644637.220
cornu16	cite	al-Na^saw:a	45.37660	39.34739	5051300.073	4771554.569
cornu16	region	Busfur^g_an	45.61619	39.54632	5077971.110	4800232.205
cornu16	riviere	Nahr al-Rass	44.81405	39.73371	4988677.481	4827321.283
cornu16	cite	Tabr_iz	46.33121	38.06387	5157566.180	4588452.465
cornu16	cite	Warzaq_an	46.66017	38.56125	5194186.601	4659017.842
cornu16	cite	al-Baylaq_an	47.46081	39.86701	5283313.013	4846634.793
cornu16	cite	War_t_an	47.64257	39.56659	5303546.214	4803158.494
cornu16	localite	Bal_h_ab (?)	47.82733	39.34245	5324113.847	4770843.899
cornu16	cite	Barzand	47.85286	38.96621	5326956.529	4716832.959
cornu16	region	Mayma_d	47.02219	38.54980	5234485.785	4657387.481
cornu16	cite	Ahar	47.14386	38.45223	5248030.325	4643508.509
cornu16	montagne	^Gabal Sabal_an	47.75372	38.21805	5315920.237	4610274.222
cornu16	district	B_a^garw_an	48.12475	39.22560	5357222.721	4754038.637
cornu16	village	M_u*g_an	48.50179	39.33548	5399194.071	4769840.600
cornu16	metropole	Ardab_il	48.30651	38.23604	5377455.922	4612824.275
cornu16	region	A_darbay^g_an	47.95801	38.24076	5338661.686	4613493.141
cornu16	lac	Ba*hr al-_Hazar	51.54135	39.08291	5737556.727	4733554.612
cornu16	ribat	Rib_a*t Dihist_an	54.61471	38.26671	6079681.755	4617171.904
cornu16	region	Dihist_an	55.63466	39.09457	6193221.781	4735226.777
cornu16	cheflieu	_A_hur	55.71277	39.19825	6201917.041	4750109.049
cornu16	ribat	Rib_a*t Afr_awa:t	56.26856	38.92182	6263787.158	4710478.730
cornu16	cite-	Q_al_iqal_a	41.46956	40.23295	4616369.869	4899851.455
cornu16	capitale	Dab_il	44.68562	40.16468	4974380.467	4889902.071
cornu16	cite	Qal*`a:t Ibn Kandam_an (?)	45.16780	41.56808	5028056.975	5096498.098
cornu16	cite	_Hun_an (?)	45.50578	41.39027	5065680.695	5070077.886
cornu16	riviere	Nahr al-Kurr	45.96093	41.29497	5116347.304	5055948.089
cornu16	cite	^Samk_ur	46.06157	40.99521	5127550.812	5011635.707
cornu16	cite	^Ganza:t	46.38603	40.81356	5163669.583	4984881.062
cornu16	region	Arr_an	47.14761	40.60291	5248448.366	4953946.003
cornu16	localite	Qalq_a*t_us (?)	46.64590	40.20714	5192598.044	4896089.083
cornu16	capitale	Bar_da*`a:t	47.23624	40.45334	5258314.141	4932040.637
cornu16	cite	al-Andar_ab (?)	47.33087	40.10841	5268848.783	4881708.461
cornu16	cite	Bard_a^g	47.56971	40.23581	5295436.212	4900269.496
cornu16	riviere	Nahr al-Kurr	48.18559	40.16468	5363994.991	4889902.071
cornu16	cite	^Sakk_i	47.20469	41.34856	5254802.594	5063890.874
cornu16	cite	Qabala:t	47.65158	40.79878	5304549.513	4982707.247
cornu16	cite	al-Ab_h_an	48.38086	40.88004	5385733.140	4994663.229
cornu16	localite	^Gisr Sam_ur	48.48301	41.84983	5397103.864	5138511.252
cornu16	district	^Gurz_an	43.20001	42.55502	4809003.316	5244484.730
cornu16	cite	Tifl_is	44.83734	42.08410	4991269.337	5173584.920
cornu16	district	Su*gdab_il	45.26094	42.27111	5038424.400	5201677.298
cornu16	localite	al-^Sam_a_hiyya:t (?)	48.68505	40.67871	5419594.488	4965065.903
cornu16	region	^Sirw_an	48.75339	41.11585	5427202.840	5029444.268
cornu16	cite	^S_abar_an	48.76916	41.27070	5428958.614	5052352.933
cornu16	cite	B_ab al-Abw_ab	48.30854	42.04308	5377681.773	5167434.442
cornu16	cite	B_ak_uh	49.86422	40.37900	5550859.467	4921171.563
cornu16	ribat	Rib_a*t Ab_u Sahl	57.45149	40.18649	6395470.178	4893079.185
cornu16	direction-	il:a ^Gur^g_aniyya:t	58.37229	41.38633	6497973.913	5069492.628
cornu16	rPoint	RoutPoint1601	46.37005	35.79772	5161890.358	4272823.850
cornu16	rPoint-	RoutPoint1602	49.35928	36.06817	5494649.427	4310006.107
cornu16	rPoint-	RoutPoint1603	49.41561	36.05049	5500920.244	4307571.554
cornu16	rPoint	RoutPoint1604	51.83058	35.69230	5769753.865	4258364.083
cornu16	rPoint	RoutPoint1605	45.88063	38.29658	5107408.023	4621407.510
cornu16	rPoint	RoutPoint1606	44.90509	38.13725	4998812.224	4598832.568
cornu16	rPoint	RoutPoint1607	45.04559	37.55636	5014452.380	4516943.073
cornu16	rPoint	RoutPoint1608	45.87267	37.58893	5106522.731	4521517.081
cornu16	rPoint	RoutPoint1609	46.14572	37.20353	5136917.751	4467514.279
cornu16	rPoint-	RoutPoint1610	43.01599	39.10290	4788518.526	4736421.674
cornu16	rPoint-	RoutPoint1611	42.48018	39.36367	4728871.989	4773899.029
cornu16	rPoint	RoutPoint1612	47.19945	40.52049	5254218.919	4941869.322
cornu16	rPoint	RoutPoint1613	47.61548	40.73903	5300530.748	4973924.264
cornu16	rPoint	RoutPoint1614	48.28798	38.37865	5375393.239	4633054.631
cornu16	rPoint	RoutPoint1615	48.72306	40.66162	5423826.080	4962558.408
cornu16	rPoint	RoutPoint1616	48.33669	37.87282	5380815.652	4561475.097
cornu16	rPoint	RoutPoint1617	52.31039	36.42534	5823166.472	4359305.796
cornu16	rPoint	RoutPoint1618	54.76182	37.63592	6096057.681	4528119.883
cornu16	rPoint	RoutPoint1619	49.57716	35.98341	5518904.210	4298339.222
cornu17	cite	T_un	58.11679	33.92591	6469531.342	4018857.652
cornu17	capitale	Q_ay_in	59.09428	33.64706	6578344.911	3981509.100
cornu17	region	Q_uhist_an	59.44592	33.77051	6617489.066	3998028.652
cornu17	cite	Yun_ab_i_d/^Gun_abi_d	58.63618	34.24652	6527349.773	4061952.135
cornu17	canton	Z_uzan	59.86207	34.31050	6663815.635	4070571.032
cornu17	cite	Sal_umak	59.98232	34.64655	6677200.930	4115951.503
cornu17	region	_Hawaf	60.07273	34.56282	6687266.216	4104628.056
cornu17	cite	M_alin	60.26487	34.93776	6708654.949	4155426.297
cornu17	region	B_a_harz	60.33692	35.01995	6716675.724	4166592.474
cornu17	cite	_Harkird	60.16386	34.31639	6697410.138	4071365.431
cornu17	cite	Farkird (?)	61.08287	34.27729	6799714.335	4066096.883
cornu17	territoire	Bu^san^g	61.47787	34.35023	6843685.277	4075926.303
cornu17	cite	K_usuw_i	61.17470	34.61574	6809936.891	4111783.846
cornu17	cite	Karah (?)	61.32587	34.42834	6826764.791	4086463.360
cornu17	circon	Har_a:t	62.15235	34.33419	6918767.797	4073763.800
cornu17	cite	M_alin (?)	62.19614	34.18473	6923643.170	4053633.228
cornu17	cite	Kuw_a^s_an (?)	62.22016	33.85099	6926316.762	4008811.251
cornu17	cite	Adraskar	62.24983	33.59424	6929619.434	3974447.735
cornu17	capitale	Asfuz_ar	62.12974	33.24402	6916251.475	3927738.517
cornu17	cite	B_a^s_an (?)	62.37698	34.28751	6943773.742	4067472.996
cornu17	region	B_a_d*g_is	62.07465	34.61545	6910117.942	4111744.528
cornu17	cite	Babna:t	62.47870	34.94152	6955097.189	4155937.425
cornu17	cite	_Hays_ar (?)	62.58466	34.27292	6966892.446	4065507.120
cornu17	cite	Astaraby_an (?)	62.80223	34.24840	6991112.041	4062204.448
cornu17	cite	Kar_uh	62.54651	34.47814	6962646.154	4093186.657
cornu17	ribat	Rib_a*t May_anah	62.76550	34.53751	6987023.018	4101207.432
cornu17	capitale	Dihist_an	62.95057	34.69680	7007625.401	4122753.435
cornu17	cite	M_ar_ab_a_d (?)	63.00426	34.33710	7013601.664	4074156.976
cornu17	cite	Awba:t	63.16814	34.40940	7031844.996	4083907.721
cornu17	cite	^Surm_in (?)	63.51568	34.72729	7070533.439	4126881.775
cornu17	cite	_Ha^st	63.94658	34.34906	7118500.818	4075768.994
cornu17	territoire	*Gar^g al-^S_ar	64.44388	34.88273	7173859.892	4147955.968
cornu17	mont	^Gibal al-*G_ur	65.09941	34.38521	7246833.216	4080644.367
cornu17	territoire	B_amiy_an	67.80206	34.84737	7547690.909	4143159.230
cornu17	circon-	*Gazna:t	68.40249	33.54097	7614530.699	3967331.263
cornu17	cite	Sak_awand	68.74862	34.08270	7653061.872	4039911.412
cornu17	cite	K_abul	69.16963	34.52442	7699928.361	4099438.143
cornu17	cite	Kundur	58.12875	35.12055	6470862.565	4180274.972
cornu17	region	Bu^st	58.27285	35.26140	6486904.115	4199461.924
cornu17	cheflieu	*Tur_t_i_t	58.41130	35.13557	6502316.584	4182319.484
cornu17	canton	Sank_an	59.41155	35.05003	6613663.812	4170681.497
cornu17	canton	^G_ayimand (?)	59.84669	35.04974	6662103.001	4170642.179
cornu17	region	B_aharz	60.34540	35.01387	6717619.345	4165766.806
cornu17	cite	B_uz^g_an	60.61524	35.17917	6747657.933	4188256.430
cornu17	region	^G_am	60.57003	35.33837	6742625.290	4209959.703
cornu17	etape	M_al_ayakird (?)	60.29878	35.41670	6712429.432	4220654.069
cornu17	etape	N_ukdah (?)	60.00916	35.63286	6680189.062	4250220.847
cornu17	etape	al-Mall_a*ha:t (?)	59.36352	35.53664	6608316.629	4237049.477
cornu17	etape	Farh_akird	59.56978	35.78200	6631278.062	4270665.960
cornu17	localite	Qa*sr al-R_i*h	59.12900	36.03203	6582209.793	4305029.476
cornu17	region	Bayhaq	57.64840	36.08485	6417390.733	4312303.218
cornu17	etape	*Husayn_ab_a_d (?)	57.92813	36.10768	6448530.212	4315448.619
cornu17	cite-	S_abzaw_ar	57.57918	36.11567	6409684.498	4316549.510
cornu17	localite	B_iskand/B_i^sakand (?)	58.39294	36.08371	6500272.073	4312145.947
cornu17	circon	Nays_ab_ur	58.79841	36.12138	6545408.590	4317335.861
cornu17	region	Bu^stafr_u^s	59.24061	36.17813	6594634.130	4325160.048
cornu17	etape	_H_akis_ar	59.66585	36.08000	6641972.429	4311634.820
cornu17	cite	al-N_uq_an	59.59168	36.20578	6633715.749	4328973.848
cornu17	village	San_ab_a_d (?)	59.61287	36.23200	6636074.800	4332591.060
cornu17	capitale	*T_us/*T_abar_an	59.49915	36.42208	6623414.558	4358855.166
cornu17	cite	R_iwand (?)	58.36115	36.18583	6496733.496	4326221.621
cornu17	canton	Mihra^g_an (?)	57.84690	36.58050	6439487.181	4380794.344
cornu17	cheflieu	_H_u^g_an	58.45439	36.91219	6507113.322	4426874.482
cornu17	cite	R_a_dak_an	58.96653	36.81951	6564123.732	4413978.334
cornu17	localite	Qalmayhan (?)	59.28793	37.12708	6599902.678	4456834.435
cornu17	ribat	Rib_a*t K_ufan	59.38400	37.24076	6610597.045	4472718.715
cornu17	cite	Ab_iward	59.59733	37.27000	6634344.829	4476807.737
cornu17	localite	*S_ahih	60.18929	36.10597	6700240.999	4315212.714
cornu17	cite	Mayhana:t	60.44076	36.85569	6728235.076	4419010.977
cornu17	localite	Mazd_ur_an	60.54672	36.17215	6740030.333	4324334.380
cornu17	etape	_Uk_ina:t	60.79678	36.34872	6767867.140	4348711.245
cornu17	village	^Gabal al-Fi*d*da:t	61.44101	35.31157	6839582.304	4206303.173
cornu17	region	Kan^g Rust_aq	62.46952	35.07720	6954074.933	4174377.344
cornu17	cite	Kayf (?)	62.42996	35.20428	6949671.371	4191677.054
cornu17	cite	Sara_hs	61.18671	36.51694	6811273.687	4371987.219
cornu17	localite	U^sturma*g_ak (?)	61.32517	36.80480	6826686.156	4411933.823
cornu17	etape	Talast_ana:t (?)	61.47492	37.03409	6843356.786	4443859.652
cornu17	cite	Sin^g (?)	61.68119	37.46480	6866318.220	4504094.099
cornu17	cite	Dand_anaq_an (?)	61.65152	37.27393	6863015.548	4477358.183
cornu17	localite	^Gar_u^gird (?)	61.87474	37.50068	6887864.223	4509126.742
cornu17	cite	^G_iran^g (?)	62.22511	37.49732	6926867.207	4508654.932
cornu17	localite	F_az/Zarq (?)	62.29575	37.39749	6934730.712	4494657.893
cornu17	etape	Mahd_i_ab_a_d (?)	62.41583	37.12201	6948098.670	4456126.720
cornu17	etape	Ba*h_ir_ab_a_d (?)	62.46952	36.88847	6954074.933	4423571.810
cornu17	riviere	Nahr Mur*gab	62.52603	36.73407	6960365.737	4402104.442
cornu17	localite	al-Qar_inayn	62.44974	36.57540	6951873.152	4380086.629
cornu17	cite	Ba*g^s_ur	62.54722	35.60846	6962724.789	4246878.858
cornu17	etape	Asad_ab_a_d (?)	62.67861	36.29294	6977350.907	4341005.010
cornu17	etape	*Hawz_an (?)	62.96749	35.96191	7009508.411	4295381.369
cornu17	cite	Qa*sr A*hnaf	63.21212	35.76147	7036741.468	4267849.048
cornu17	etape	Rib_a*t ^S_ur (?)	63.52263	35.08069	7071306.502	4174852.646
cornu17	cite	Ab^s_in (?)	63.52800	35.24882	7071905.031	4197746.370
cornu17	cite	Dizah (?)	63.44735	35.42618	7062927.100	4221949.376
cornu17	territoire	Marw al-R_u_d	63.36670	35.59250	7053949.169	4244693.467
cornu17	etape	Araskan (?)	63.44735	35.74074	7062927.100	4265006.036
cornu17	cite	Kandaram (?)	64.60334	35.33988	7191610.777	4210165.841
cornu17	etape	al-Asr_ab (?)	63.76323	35.81599	7098090.663	4275330.657
cornu17	localite	Rib_a*t Karzw_an	63.81969	35.61955	7104375.214	4248396.864
cornu17	region	^G_uz^g_an	65.10068	35.72110	7246974.684	4262312.657
cornu17	etape	Kan^g_ab_a_d (?)	63.98233	35.78873	7122480.708	4271589.852
cornu17	cite	*Talaq_an	64.24579	35.72328	7151808.616	4262611.921
cornu17	etape	Kas*h_an (?)	64.54957	35.88354	7185625.489	4284607.852
cornu17	etape	al-Yah_udiyya:t	64.83857	35.93470	7217796.409	4291640.565
cornu17	cite	F_ariy_ab	64.93938	36.46025	7229018.822	4364137.357
cornu17	ribat	Rib_a*t al-_Ast_ana:t (?)	64.97971	36.67509	7233507.788	4393914.161
cornu17	cite	M_alin	65.07649	36.81403	7244281.305	4413216.713
cornu17	cite	Anda_h_u_d	65.16655	36.95541	7254306.661	4432893.345
cornu17	ribat	Rib_a*t Afr_i*g_un (?)	65.27273	37.26306	7266127.603	4475837.781
cornu17	etape	al-Q_a*' (?)	65.32516	36.35640	7271963.259	4349772.667
cornu17	cite	al-^Gurzuw_an	65.87895	35.88517	7333611.718	4284832.300
cornu17	cite	al-Anb_ar	65.94751	36.20578	7341242.959	4328973.794
cornu17	cite	^Sab_urq_an	65.78352	36.65136	7322987.833	4390622.253
cornu17	etape	al-Sidra:t (?)	66.21231	36.83770	7370720.499	4416508.621
cornu17	localite	Dasta^girda:t (?)	66.64110	36.83340	7418453.165	4415910.092
cornu17	circon	Bal_h	66.88305	36.78497	7445386.958	4409176.644
cornu17	localite	^Sawkard	67.09946	37.02037	7469477.739	4441946.092
cornu17	cite	K_alif	66.31581	37.37958	7382242.177	4492147.689
cornu17	etape	Ma*halla:t al-Qayy_as_in (?)	66.88170	37.44577	7445237.326	4501424.884
cornu17	cite	al-Tirm_i_d	67.32394	37.27697	7494466.314	4477782.999
cornu17	circon	Qub_a_diy_an	68.12506	37.28980	7583647.094	4479578.586
cornu17	riviere	Nahr ^Gay*h_un	68.40465	37.02412	7614770.588	4442469.804
cornu17	cite	_Hulm	67.70299	36.74621	7536662.589	4403789.885
cornu17	cite	Simin^g_an	68.09011	36.22585	7579756.658	4331741.989
cornu17	cite	Ma_dar	67.85287	35.38044	7553346.577	4215702.232
cornu17	cite	K_ah	67.72517	35.24443	7539131.520	4197147.841
cornu17	cite	Barw_an	69.25887	35.17084	7709861.840	4187122.485
cornu17	cite	^G_arb_aya:t (?)	69.62448	35.39907	7750561.794	4218245.979
cornu17	cite	Ban^gah_ir (?)	69.81804	35.51814	7772108.828	4234518.479
cornu17	region	*Tu_h_arist_an	68.67012	36.03586	7644322.944	4305556.358
cornu17	cite	Andar_ab	69.36909	35.68835	7722131.679	4257823.691
cornu17	cite	Ba*gl_an	68.77093	36.23560	7655545.358	4333088.679
cornu17	cite	Warw_al_i^g	68.89729	36.78174	7669610.783	4408727.747
cornu17	cite	*T_alaq_an	69.62314	36.76021	7750412.162	4405735.104
cornu17	region	Nahr Wa_h^s_ab	68.55990	37.44150	7632053.105	4500826.356
cornu17	cite	_Arhan	68.86234	37.23952	7665720.346	4472545.873
cornu17	cite	K_arbank (?)	68.92955	37.32188	7673201.956	4484067.551
cornu17	cite	F_ar*gar	69.44705	37.48738	7730810.346	4507260.539
cornu17	riviere	Nahr F_ar*gar	69.57609	37.41482	7745175.035	4497085.551
cornu17	cite	And_a^g_ar_a*g	69.17687	37.26841	7700734.277	4476585.942
cornu17	canton	Rust_aq B_ik	69.91617	37.11046	7783031.977	4454515.195
cornu17	region	Ba_da_h^s_an	70.79525	37.59609	7880891.425	4522523.022
cornu17	cite	Sakalkand (?)	70.91488	36.65244	7894208.689	4390771.885
cornu17	canton	^Girm	70.92564	36.80704	7895405.746	4412244.104
cornu17	region	Wa_h_h_an	72.31013	37.03915	8049526.894	4444564.655
cornu17	cite	Nas_a*'	58.21787	37.85763	6480783.094	4559332.539
cornu17	canal	Hurmuz Farrah (?)	61.61458	37.60594	6858903.619	4523907.120
cornu17	cite	_Haraq (?)	61.89282	37.61978	6889877.481	4525852.338
cornu17	cite	al-S_usaq_an (?)	61.73152	37.68151	6871921.619	4534531.005
cornu17	circon	Marw	62.10386	37.67193	6913369.733	4533184.315
cornu17	cite	Ku^smayhan (?)	62.59986	37.78994	6968584.009	4549793.487
cornu17	ribat	Rib_a*t al-*Had_id (?)	62.80686	38.04920	6991627.365	4586378.556
cornu17	ribat	Rib_a*t Na*srak (?)	62.99639	38.31229	7012725.503	4623636.969
cornu17	ribat	^Gubb *Hamm_ad (?)	63.20339	38.58258	7035768.859	4662055.032
cornu17	ribat	Rib_a*t B_aris (?)	63.35393	38.84034	7052527.663	4698827.141
cornu17	cite	_Amul	63.51255	39.06795	7070184.261	4731409.549
cornu17	canton	Firabr	63.61874	39.17015	7082005.203	4746073.502
cornu17	riviere	Nahr ^Gay*h_un	63.09182	39.39670	7023349.388	4778655.910
cornu17	localite	al-*T_ahiriyya:t (?)	62.52055	39.80992	6959755.710	4838359.151
cornu17	canton	Baykand	64.07172	39.55752	7132431.248	4801848.898
cornu17	etape	Miy_an K_al (?)	64.26931	39.34189	7154427.179	4770762.813
cornu17	ribat	Rib_a*t _Ast_ana:t (?)	64.76666	39.21625	7209791.087	4752694.727
cornu17	localite	Q_ar_a^g_un (?)	64.42927	39.56944	7172233.409	4803569.669
cornu17	etape	^Gikam (?)	64.73843	39.58498	7206648.811	4805814.151
cornu17	circon	Bu_h_ara:t	64.46489	39.85224	7176198.662	4844494.070
cornu17	canton	al-*Taw_aw_is	64.78279	40.01136	7211586.673	4867593.539
cornu17	canton	Zandana:t	64.38760	39.98407	7167594.811	4863628.286
cornu17	etape	Amzah (?)	64.25722	39.90472	7153080.490	4852106.608
cornu17	ribat	Rib_a*t T_a^s	63.82036	39.99849	7104450.030	4865723.136
cornu17	canton	Ma*gk_an (?)	64.10801	39.89235	7136471.317	4850311.022
cornu17	canton	_Hu^g_adah	64.20076	39.81909	7146795.938	4839687.137
cornu17	etape	Qabr *Giy_a_t	65.31239	37.59463	7270541.753	4522317.278
cornu17	cite	Zamm	65.19679	37.86572	7257673.385	4560473.484
cornu17	capitale	A_h_isak	65.26937	37.88800	7265753.523	4563615.760
cornu17	etape	Bal_h_an (?)	66.00329	37.51897	7347452.695	4511693.393
cornu17	etape	Qarya:t al-_Huw_arizmiyy_in (?)	65.56778	37.69255	7298971.867	4536083.439
cornu17	etape	Qarya:t al-Bu_h_ariyy_in (?)	65.15512	38.07235	7253034.787	4589651.760
cornu17	ribat	Rib_a*t _Huw_ar_an (?)	65.33793	38.54277	7273384.764	4656387.713
cornu17	etape	M_ayamur*g (?)	65.22233	39.04225	7260516.397	4727724.856
cornu17	cite	Kasba:t	65.54090	38.93150	7295979.224	4711863.845
cornu17	cite	Bazda:t (?)	65.44949	39.03468	7285804.235	4726640.023
cornu17	etape	Bi*'r al-Sa*`_id (?)	65.29357	39.29210	7268446.902	4763599.172
cornu17	ribat	Rib_a*t *`At_iq (?)	65.02339	39.44667	7238370.834	4785856.959
cornu17	region	al-*Su*gd	65.93205	39.41449	7339522.189	4781218.361
cornu17	territoire	Nasaf	65.81040	38.86245	7325980.476	4701988.121
cornu17	region	San^garfa*gan	66.03353	39.54210	7350819.419	4799623.120
cornu17	canton	Dab_usiya:t	66.01740	39.93282	7349023.832	4856184.085
cornu17	cite	Rabin^gan	66.37226	39.86785	7388526.729	4846757.257
cornu17	region	Awfar	66.52550	39.82347	7405584.797	4840323.073
cornu17	localite	Zarm_an	66.63169	39.77390	7417405.740	4833140.729
cornu17	cite	I^st_i_h_an (?)	66.87902	39.94544	7444938.061	4858017.079
cornu17	metropoles	Samarqand	67.03225	39.67905	7461996.130	4819411.976
cornu17	region	M_aymur*g	66.69218	39.53329	7424139.188	4798351.246
cornu17	cheflieu	B_arka_t	67.38308	39.79611	7501050.130	4836357.821
cornu17	canton	B_uzm_a^gan	67.32394	39.74445	7494466.314	4828876.211
cornu17	canton	Kab_uzan^gaka_t	67.17070	39.70827	7477408.245	4823639.085
cornu17	canton	Wara^gsar	67.41937	39.52707	7505090.199	4797453.453
cornu17	village	Wazkard	67.29033	39.42539	7490725.509	4782789.499
cornu17	region	al-^S_aw_d_ar	67.21506	39.33812	7482346.107	4770220.396
cornu17	localite	Dirizdah (?)	67.06451	39.31836	7465587.303	4767377.384
cornu17	territoire	Ki^s^s	66.84071	39.03102	7440673.544	4726116.310
cornu17	cite	Nawk_ad	66.29094	38.84309	7379473.982	4699219.925
cornu17	canton	S_una^g	66.26540	38.58192	7376630.970	4661961.512
cornu17	cite	Isk_ifa*gan	66.30707	38.53462	7381269.568	4655228.064
cornu17	localite	Kandak	66.78829	38.37384	7434837.889	4632371.748
cornu17	defile	B_ab al-*Had_id	67.03158	38.22114	7461921.314	4610712.489
cornu17	cite	B_asand	67.24396	38.21375	7485563.199	4609665.064
cornu17	cite	H_a^sim^gird (?)	67.07594	37.69255	7466859.176	4536083.439
cornu17	localite	*Sarman^g_i	67.44155	37.60634	7507559.130	4523963.232
cornu17	cite	_Haraq_ana:t (?)	67.58739	39.97120	7523794.221	4861757.883
cornu17	ribat	Rib_a*t Sa*`d (?)	67.71106	39.85470	7537560.382	4844849.447
cornu17	cite	N_u^gaka_t	67.73525	39.94338	7540253.762	4857717.815
cornu17	canton	B_urnama_d	68.12909	39.95059	7584095.991	4858765.240
cornu17	cite	Z_amin	68.43288	39.95781	7617912.864	4859812.665
cornu17	cite	*S_ab_a*t	68.76220	39.99901	7654572.749	4865797.952
cornu17	canton	B_un^gika_t	67.65863	39.46899	7531724.727	4789074.051
cornu17	cite	Fa*gka_t	69.01759	39.83509	7683002.864	4842006.435
cornu17	cite	Arsub_an_ika_t	69.60096	39.93024	7747943.231	4855810.004
cornu17	circon	U^sr_usana:t	68.72187	39.56749	7650083.783	4803289.108
cornu17	riviere	Nahr al-*Su*gd	68.07129	39.40150	7577661.807	4779347.959
cornu17	region	Mas*h_a	69.45848	39.51566	7732082.219	4795807.499
cornu17	region	Mink	69.38051	39.30172	7723403.553	4764983.270
cornu17	region	al-Buttam	68.49336	38.95345	7624646.312	4715006.121
cornu17	cite	Sankardah	67.57933	38.50044	7522896.428	4650365.018
cornu17	territoire	al-*Sa*g_aniy_an	67.89454	38.26337	7557985.175	4616697.777
cornu17	cite	D_arzan^g_i (?)	67.63175	37.84131	7528732.083	4557031.944
cornu17	cite	^S_um_an	68.82268	38.58166	7661306.197	4661924.104
cornu17	capitale	Wa^s^gird	69.21115	38.46704	7704549.898	4645614.196
cornu17	rPoint	RoutPoint1729	69.33481	38.31427	7718316.059	4623917.530
cornu17	cite	Munk	69.69102	38.32824	7757968.587	4625900.156
cornu17	cite	Tamliy_at	69.53106	38.25651	7740162.357	4615725.168
cornu17	cite	L_awakand	69.04582	37.95639	7686145.139	4573267.036
cornu17	cite	Hal_award	68.78102	37.83441	7656667.599	4556059.335
cornu17	region	Wa_h^s	68.72725	37.70584	7650682.312	4537953.841
cornu17	riviere	Nahr And_i^g_ar_a*g	69.09689	37.59010	7691831.162	4521681.341
cornu17	riviere	Nahr Barb_an	69.56601	37.84635	7744052.794	4557742.697
cornu17	region	al-_Huttal	69.75285	37.94076	7764851.667	4571059.961
cornu17	capitale	Hulbuk	69.85097	37.87023	7775774.817	4561109.421
cornu17	gue	Ma*`bar Ba_da_h^s_an	69.90205	37.59170	7781460.840	4521905.789
cornu17	cite	S_u_h	71.21396	39.97506	7927501.850	4862319.004
cornu17	district	al-Ra^st	70.38730	39.19555	7835478.057	4749720.787
cornu17	riviere	Nahr Hulbuk	70.17895	38.30610	7812285.069	4622757.880
cornu17	riviere	Nahr ^Gariyab	70.91287	38.37779	7893984.241	4632932.869
cornu17	region	F_amir	72.79201	37.57252	8103170.032	4519212.410
cornu17	cite	K_it (?)	59.02814	42.09511	6570982.972	5175236.700
cornu17	cite	^Gur^g_aniyya:t al-*Su*gr:a	59.31292	42.28887	6602683.688	5204349.603
cornu17	capitale	al-^Gur^g_aniyya:t	59.21993	42.45632	6592332.433	5229580.785
cornu17	cite	Mazd_a_hk_an	59.50470	42.39769	6624033.149	5220739.088
cornu17	localite	N_ub_a*g (?)	59.81853	42.26880	6658968.632	5201330.487
cornu17	cite	Zama_h^sar (?)	59.71005	42.21861	6646892.169	5193782.697
cornu17	direction-	Il:a Rib_a*t Ab_u Sahl	57.91424	41.02904	6446983.573	5016625.296
cornu17	cite	N_uzw_ar (?)	59.39815	42.00196	6612172.337	5161273.290
